"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3673",6.16594047434032,"R","I+Ig","none","log10",3673,0.40162188,5.57184729,9.90593559,1.08767481,0.08144747,4175.29664
