"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1940",2.46261324823751,"I+Ig","log10",1940,0.3650387,3.95865391,16.9904786,0.77219933,0.05987285,123692.49
