"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"950",2.61202322157733,"I+Ig","log10",950,0.30523297,3.95429494,13.673992,0.6219141,0.054118,163.514928
