"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1041",2.75005914037429,"R","none",1041,0.22496154,3.87289164,2.24217378,1.11429845,0.23443003,13801.0577
