"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"190",7.42338507570695,"G","log10",190,0.33127728,4.82732374,10.4857106,0.6095968,0.03406399,21.9638482
