"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"161",3.06919675882126,"I+Ig","log10",161,0.29495164,4.76360005,39.5135641,1.91901984,0.08362851,80.79671
