"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4675",7.20807675794374,"I","none",4675,0.26351077,5.5630139,78.1251725,1.2769913,0.00529674,49.2961525
