"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2721",1.78433094081761,"R","I+Ig","none","log10",2721,0.26327068,3.99364785,8.96844619,0.70529446,0.02298766,3779.5888
