"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1695",4.96324027307855,"R","I","none","log10",1695,0.47700212,3.92355297,16.1980038,0.64670871,0.04219322,1651.52341
