"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"412",2.6389959497385,"G","I","log10","log10",412,0.42279411,4.79701014,93.788688,0.46447612,2.07438e-03,2171.22539
