"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"343",6.32390896933663,"R","I","none","log10",343,0.31524001,5.39226668,20.091015,1.06323316,0.05537749,3611.60495
