"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"674",3.99850313091379,"I","none",674,0.2505995,4.08744398,19.1121528,0.9031258,0.03198126,97.9358292
