"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2568",5.08452161281227,"R","I","none","log10",2568,0.35578266,6.01737154,34.1285417,2.0290015,0.03151108,2864.92517
