"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4847",2.19002588578484,"G","log10",4847,0.24016916,4.57577264,20.715496,2.22062687,0.11044205,1401.57444
