"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1933",7.89970149415966,"R","I+Ig","log10","log10",1933,0.31183782,5.59404587,7.42782586,0.96463164,0.03454816,128.930065
