"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3077",3.85528007319629,"I","none",3077,0.21733299,4.62608152,16.4200386,2.06319515,0.12268052,796.268909
