"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1071",5.39930467350663,"R","I","none","log10",1071,0.44316414,4.05389237,5.39902762,0.71504337,0.12969703,10331.1797
