"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4853",1.85205169937621,"Ig","log10",4853,0.15293228,4.52992417,45.1824695,2.26798725,0.0460362,981.928992
