"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1869",3.42369462019184,"I","none",1869,0.36322639,3.97751389,12.0882209,0.87185952,0.06319737,16.8335252
