"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"64",7.79935287887443,"G","I+Ig","log10","log10",64,0.36134949,4.75255282,15.5524191,0.52519252,0.01821533,73.552139
