"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1381",8.58573485972807,"R","I","none","log10",1381,0.33410938,5.70524437,8.97968562,1.09676168,0.06360723,1263.50512
