"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"601",7.74656234211068,"I+Ig","Ig","log10","log10",601,0.27430971,5.42542186,128.304552,1.14658229,6.1452e-03,639.782942
