"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"792",6.50173870574135,"G","Ig","log10","log10",792,0.37052451,6.16775212,16.7842549,1.74526254,0.05315808,465.716108
