"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"76",5.29693974545301,"R","I+Ig","log10","log10",76,0.29845568,4.76604692,41.6125477,0.62916638,0.00537344,22.6141921
