"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3781",9.70848796308652,"t","none",3781,0.2900891,5.64853471,15.1765399,0.8887123,0.02982644,266.159302
