"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"363",2.49537191182265,"R","I+Ig","log10","log10",363,0.37791815,3.94162407,6.29586141,0.84597498,0.11483905,3916.06973
