"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3508",7.22426800354639,"I","none",3508,0.46043148,4.63146608,2.11450738,0.44866817,0.18541545,411.017313
