"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1500",5.96250269407383,"R","I","none","log10",1500,0.38351328,5.92078862,2.50171358,1.85507966,0.37439724,285.036893
