"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"183",2.08315372612973,"I+Ig","I","log10","log10",183,0.2837596,3.860701,13.745342,0.75876141,0.03984272,258.45942
