"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3103",4.95422142158027,"R","I+Ig","none","log10",3103,0.32294502,5.54627391,10.1831008,0.97607697,0.03307474,1381.54701
