"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4656",4.63085381661912,"R","I","log10","log10",4656,0.37345074,6.15197316,29.6788784,2.19691969,0.03842762,491.470294
