"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3250",8.17865272114232,"R","I","none","log10",3250,0.35733682,4.83817156,3.41743688,0.50661845,0.07170777,101.790825
