"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4769",3.20166239395252,"I","log10",4769,0.32599616,4.65767619,8.70944687,2.32562945,0.30561818,673.744723
