"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"404",1.25384018140995,"G","log10",404,0.24971946,4.07258328,30.0063568,0.62770549,0.02573764,717.232919
