"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3872",1.26260564268034,"G","log10",3872,0.36009489,4.07063115,346.791834,0.64644716,0.00176218,746.462101
