"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"378",4.39522044774962,"I+Ig","none",378,0.4471255,6.05813424,29.5683696,2.0680137,0.05835443,287.523768
