"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"506",2.36399030024522,"R","I","log10","log10",506,0.35200709,4.01645187,15.2615382,0.76054801,0.0432522,3133.41809
