"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"629",3.11214504398397,"G","I+Ig","log10","log10",629,0.21098933,4.66880802,75.3936658,2.20560135,0.02450458,3796.03481
