"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1040",2.700566040437,"I+Ig","log10",1040,0.32554891,4.02504534,2.55054677,0.82780491,0.27642302,10371.1035
