"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4643",1.69137286595745,"G","log10",4643,0.21500202,4.45496917,38.767385,2.46519992,0.06289212,332.144179
