"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"642",6.78331881810538,"R","I+Ig","log10","log10",642,0.48647434,6.09231503,12.6061599,1.61154239,0.07469781,2782.77549
