"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1556",1.23377012711954,"G","log10",1556,0.45204225,4.07276197,26.1442406,0.75274074,0.02958217,296.541914
