"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"74",2.00873244197954,"G","none",74,0.21616248,3.93054911,52.2090516,0.99373561,0.02025214,56.0063546
