"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2390",3.04104239631302,"R","none",2390,0.30311642,3.94161261,75.0780133,0.95473706,0.01019738,50.7996689
