"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"667",7.7919474163781,"R","I+Ig","log10","log10",667,0.29729249,5.44836181,55.5201802,1.19917195,9.29315e-03,219.541781
