"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"941",3.93521171659523,"R","I+Ig","log10","log10",941,0.22650294,4.49926781,563.897348,1.92494111,4.53783e-03,2504.075
