"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2551",8.59076713493278,"R","I+Ig","log10","log10",2551,0.2779756,5.55252583,19.466806,0.96797535,0.02025449,400.07722
