"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2686",6.38347458389868,"R","I+Ig","none","log10",2686,0.37587241,4.66979594,3.99924719,0.52632902,0.08658817,401.595039
