"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"306",5.94700984275127,"I+Ig","Ig","log10","log10",306,0.433109,6.05444724,27.5737317,1.97375722,0.04289905,138.830515
