"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"936",5.1842826394397,"I+Ig","Ig","log10","log10",936,0.52411045,6.10248604,37.416384,2.17498911,0.04801624,1007.76478
