"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"537",0.938085348592929,"G","Ig","log10","log10",537,0.3629319,3.98468121,7.81290746,0.90551448,0.05972115,1321.71019
