"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4972",7.40514972963309,"I+Ig","none",4972,0.35589105,4.84873899,4.4614039,0.50726984,0.0587422,162.470897
