"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"204",6.2339442450644,"R","I+Ig","log10","log10",204,0.43768147,6.12935523,139.353231,2.11339862,4.86324e-03,59.2691847
