"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2213",2.00997016180738,"R","I","log10","log10",2213,0.31001367,4.48286899,12.5200209,2.09093292,0.23132321,387.601359
