"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"428",0.722315454023735,"G","R","log10","log10",428,0.31889906,4.02339663,6.75168534,0.78709434,0.1094206,246.556525
