"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"710",1.02637982029511,"G","Ig","log10","log10",710,0.24271275,4.0588994,28.2689377,0.89974957,0.01910326,249.234319
