"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1796",1.1419531060568,"Ig","log10",1796,0.41080534,4.02255537,47.7277803,0.87978315,0.02232616,322.351152
