"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2409",3.86125731037102,"R","none",2409,0.32340672,4.02846463,14.6094199,0.94154436,0.03131118,583.265135
