"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4076",4.89562387782316,"R","I","none","log10",4076,0.26612593,3.9281448,29.7701575,0.72952223,0.01423129,1544.16179
