"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"930",6.1685634439538,"I+Ig","Ig","log10","log10",930,0.42105335,6.40774835,18.4724258,1.80688153,0.0553454,1710.30132
