"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"608",1.12930062552913,"Ig","I","log10","log10",608,0.2484377,4.03183628,409.575369,0.78568221,1.32981e-03,6189.53097
