"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4818",5.44395736529932,"G","none",4818,0.49748409,6.32357356,5.32734378,1.87244997,0.16169952,289.399621
