"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3634",7.66847702378481,"I","none",3634,0.36536797,4.80117279,33.3859364,0.52707375,0.01349134,105.601012
