"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"463",6.03043888439847,"R","log10",463,0.37285288,5.39955411,15.4347129,1.17395901,0.0424471,5571.02717
